plank,-124.1945,-83.7868,-82.8969,-88.2611,-72.9857,-75.7211,10.2175,76.9993,165.2115,98.5383,176.8795,47.4158,38.348,-44.5649,-92.1753,126.9941,171.8929,4.2424,-47.2662,-93.2785,-32.9144,-78.6938,172.95674156409137,190.09593105650663,172.51635019370147,69.44384691393277,257.0057468335253,162.29833072379927,177.12460175286614,144.14188993755423,133.58225530350205,321.792975200656,186.15755562007146
plank,-36.007,15.3873,9999.0,9999.0,18.0826,2.5371,9999.0,9999.0,9999.0,9999.0,9999.0,50.49,52.9976,9999.0,9999.0,-18.9519,-84.5357,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,140.4193266801262,9999,9999
plank,120.9541,65.5766,53.0056,105.6162,51.5839,97.5992,-34.3596,-119.8951,-225.5801,-114.5006,9999.0,26.3957,40.7889,-32.5334,-32.5489,-20.4257,-28.5063,37.2174,9.2966,-19.7506,20.0663,9999.0,279.7118086893854,177.29019731937152,9999,281.77544310630736,284.92245962302957,196.03114699345713,190.03298358887668,60.907446552699945,59.6630619228514,349.5932390269154,9999
plank,-124.5522,-71.5295,-67.9968,-60.6464,-47.072,-35.5847,27.6313,84.8736,9999.0,111.0457,183.8311,35.2741,45.0315,-11.8929,-50.5837,-30.7348,-85.1383,57.9597,39.4611,9999.0,22.687,-22.0637,187.2055560479203,9999,171.33713045573134,93.87690954834441,79.5379286724865,154.66297805283278,149.65028879572898,107.03043069370504,149.71426829133554,9999,175.50533344488423
plank,136.1688,86.5527,43.6459,15.2292,94.7767,91.9135,-6.2511,-86.1105,-162.3218,-63.3477,-150.2555,45.0984,44.9243,129.8111,176.2295,-50.0685,-95.5522,7.6756,-30.2084,-84.6579,-47.2293,-96.0228,184.659661455732,190.16517607530236,165.4326378487825,85.05433830058303,286.92102293675845,183.5098352576093,202.00988488709945,178.3865248144321,147.44871263747947,325.47401690158,177.4559815332242
plank,-129.6913,-86.8194,-76.9481,-93.7355,-92.7596,-145.1982,10.8556,105.2189,200.1942,105.2221,203.6612,62.1816,42.053,-22.5971,-23.6441,-30.5039,-30.4809,20.6147,2.1201,-7.4439,1.148,-13.4474,84.8874796411692,185.33874799232575,183.2222362440467,68.93933944138246,82.30101304829891,181.29028708985473,180.72338519018004,93.05305118119449,93.9510662731403,337.15301179212383,195.79128184822224
plank,115.1784,56.6347,50.6262,57.8671,73.7547,79.5122,-43.3419,-91.0455,9999.0,-122.1249,-177.0609,35.3959,45.0361,-47.0092,-92.5023,10.0952,-27.456,42.8728,6.4903,9999.0,21.67,5.4071,192.77844607331866,9999,181.427464027802,274.9744106576062,245.13609879677577,216.0924032094918,193.82348167195573,140.1518272122415,72.26644557503847,9999,138.86846163722703
plank,119.859,77.7018,62.5924,61.6272,84.3029,85.2232,-13.7241,-89.1089,-160.7326,-75.0008,-152.7403,70.0876,34.2632,122.8815,174.7069,-49.5814,-93.9173,-6.2498,-36.4656,-75.9972,-51.4808,-88.247,171.39108382040536,187.0538841597454,168.87873921060523,104.22340237252519,289.39765490627656,177.94266648581996,192.53337348459493,119.7336229458125,167.62233104705948,316.3422431190624,161.39716438116255
plank,-127.1775,-73.6141,9999.0,9999.0,-72.5253,-80.3115,21.0685,9999.0,9999.0,109.4925,223.0674,53.5212,63.0219,9999.0,9999.0,-16.4481,-82.5148,30.8471,9999.0,9999.0,-8.0206,-40.4067,9999,9999,187.81279354278365,9999,70.44639561784969,9999,175.0402620821667,9999,143.8826440263036,9999,214.1977115089001
plank,-119.4841,-78.5092,-62.0583,-61.4036,-84.1398,-82.8567,20.366,85.6359,144.1781,83.0338,155.2379,48.9312,59.5557,-7.0217,-49.9599,-14.1742,-68.8217,44.5997,16.3917,-10.9154,2.0887,-20.6742,166.99410072115543,178.3660081036498,196.65333350333898,67.51911691857093,85.76564929627668,165.22865468750103,154.4502411473866,114.68563179169394,123.31793012036005,270.3689539137214,149.83694948449795
plank,-97.7804,-57.4088,-40.9663,-41.6201,-52.8049,-53.4485,39.0323,9999.0,9999.0,105.1865,199.8102,57.7558,58.6472,2.9091,-38.557,-8.9486,-61.6163,32.2065,9999.0,9999.0,0.27608,-42.6727,162.66085402468815,9999,181.3522122386438,58.23244479296742,70.77192178277487,9999,169.5666728339371,111.49051412532818,127.33819386193602,9999,177.3596000250621
plank,67.4018,32.1521,-26.4767,-5.2634,9999.0,9999.0,-67.8137,9999.0,9999.0,9999.0,9999.0,-0.28084,21.4305,0.93894,-46.1335,9999.0,9999.0,24.0449,9999.0,9999.0,9999.0,9999.0,274.9936020544102,9999,9999,339.2366756009885,9999,9999,9999,85.9226263571802,9999,9999,9999
plank,125.7121,84.7569,83.0136,139.106,84.046,9999.0,-12.5812,-75.7281,-179.205,-82.0813,-167.0389,55.6456,40.4862,-29.3737,-34.5996,-26.1919,9999.0,17.5672,4.4961,-17.2057,6.6351,-17.4592,266.10682593977657,180.14995961669203,186.89437630992154,284.67887300332336,283.860243258483,178.44538704275317,175.6897651346292,91.23372556379577,9999,313.4992022064809,158.37938561015446
plank,125.9573,75.4741,76.7451,83.0189,71.6727,78.0074,-18.8421,-86.1996,-171.4949,-86.2351,-148.104,76.1822,63.5149,-5.1192,-50.552,-1.3185,-36.6492,30.2815,-6.3612,-45.8499,2.4714,-26.6001,186.80132197432252,176.29612875217907,182.74453664264666,288.34958651624345,292.766098798605,189.13583847259596,183.01327006665764,133.81055131864602,122.59738062442445,321.51150012907783,141.22377707089555
plank,139.8328,96.6102,95.5156,103.4994,9999.0,9999.0,0.6517,-78.701,-149.6625,-81.3472,-126.3989,61.4537,57.6874,-5.4677,-60.6688,9999.0,9999.0,29.5454,-2.8064,-39.0442,-3.48,-37.2192,189.2226364584471,184.8714286888361,194.89220804905213,287.3379153190449,9999,185.83557099960856,185.59234920312306,127.41279748051214,9999,306.4430724074212,143.52479497815003
seatedforwardbend,-14.8616,23.4949,-16.8989,-53.7629,-21.2993,-63.421,117.1246,9999.0,9999.0,29.6242,9999.0,43.9646,28.4722,-13.6389,-0.51154,-27.7584,-7.5648,-6.6485,9999.0,9999.0,-16.3147,9999.0,114.20664992069798,9999,9999,113.24641267193333,107.98021541839803,9999,26.865099417956912,59.08839286179308,70.80462126669417,9999,9999
seatedforwardbend,24.4475,69.6846,9999.0,9999.0,-6.5559,-64.122,90.462,-1.0168,9999.0,-1.0414,-111.858,76.2164,60.1866,9999.0,9999.0,22.3395,2.597,-37.631,-31.323,9999.0,-47.8457,-44.5398,9999,9999,171.9215830057609,9999,75.59134980601134,74.06341906983319,84.37772118302263,9999,115.17105706995139,9999,202.43792608461487
seatedforwardbend,9999.0,-54.657,33.1349,92.0408,23.0032,69.0388,-148.1499,-14.4108,9999.0,9999.0,9999.0,9999.0,37.7532,-15.4882,-18.4119,3.2362,-2.5278,2.2696,-6.8311,9999.0,9999.0,9999.0,208.39326569778794,9999,9999,232.01810279564634,224.74670870064625,335.3237442019277,9999,9999,9999,9999,9999
seatedforwardbend,16.0712,-13.3601,24.8339,68.7639,9999.0,9999.0,-96.3089,9999.0,9999.0,9999.0,9999.0,26.2049,43.2603,-30.2582,-26.6147,9999.0,9999.0,-12.5923,9999.0,9999.0,9999.0,9999.0,247.28861395387577,9999,9999,276.50131457470076,9999,9999,9999,74.60851678896988,9999,9999,9999
seatedforwardbend,44.0682,34.8017,9999.0,9999.0,9999.0,9999.0,-64.9124,-13.9575,9999.0,9999.0,9999.0,-9.9327,17.2111,9999.0,9999.0,9999.0,9999.0,24.7675,-32.0459,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,316.2219786917626,9999,9999,9999,9999,9999
seatedforwardbend,11.545,-23.3467,39.7213,94.0848,9999.0,9999.0,-122.0042,9999.0,9999.0,9999.0,9999.0,8.4002,26.4126,-21.443,-23.4516,9999.0,9999.0,10.0818,9999.0,9999.0,9999.0,9999.0,215.07501897272343,9999,9999,226.5899552072943,9999,9999,9999,88.47234453364509,9999,9999,9999
seatedforwardbend,0.41496,29.79,9999.0,9999.0,-40.3162,-89.9569,124.8289,9999.0,9999.0,-24.7608,9999.0,28.3023,31.5216,9999.0,9999.0,-16.1444,-21.2997,0.41527,9999.0,9999.0,-22.7951,9999.0,9999,9999,9999,9999,127.66444680665303,9999,26.943022093838294,9999,103.08943439489616,9999,9999
seatedforwardbend,-1.2902,-22.5454,23.8357,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,12.3548,21.358,-33.7128,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
seatedforwardbend,-2.5402,2.5463,-69.4458,-124.896,65.6296,128.706,9999.0,9999.0,9999.0,9999.0,9999.0,3.876,1.4202,2.4858,-5.1418,2.4879,-5.1281,9999.0,9999.0,9999.0,9999.0,9999.0,188.68032776629317,9999,9999,9999,9999,9999,9999,122.68766242161435,131.55469900862528,9999,9999
seatedforwardbend,9999.0,48.2313,-107.1676,9999.0,216.5221,9999.0,48.2596,-89.4153,-309.0712,192.6412,9999.0,9999.0,9.4668,-37.9973,9999.0,-8.3947,9999.0,109.4668,-29.0911,-35.0996,-8.351,9999.0,9999,136.38373663534082,9999,252.9993346895934,96.04217736761953,315.1993645736577,50.801194422693364,9999,9999,9999,9999
seatedforwardbend,17.9822,26.7171,9999.0,9999.0,-44.6992,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,37.1603,-14.0055,9999.0,9999.0,-23.1548,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
seatedforwardbend,14.9507,-25.9169,45.5149,90.6801,9999.0,9999.0,-125.2288,9999.0,9999.0,9999.0,9999.0,3.3331,26.7787,-51.0555,5.8756,9999.0,9999.0,15.0681,9999.0,9999.0,9999.0,9999.0,279.03000295939705,9999,9999,234.1811705609938,9999,9999,9999,75.77206827459575,9999,9999,9999
seatedforwardbend,22.481,42.1371,9999.0,9999.0,-5.3634,-59.2547,9999.0,9999.0,9999.0,9999.0,9999.0,15.9943,29.2305,9999.0,9999.0,-24.8777,-20.3471,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,89.4506680156722,9999,9999
seatedforwardbend,-77.7101,-0.82571,-162.6841,-142.4998,172.5445,162.3172,-0.88346,-517.4774,-1001.1598,532.5592,1035.8194,64.6839,106.2285,-55.4085,-230.1971,-70.4686,-230.4518,206.2285,79.6101,-7.9686,84.8052,52.9384,231.62645632716766,176.4913194297619,189.20012210269095,225.0722997198426,135.5775865013934,283.7387455843363,77.14361659395169,301.9147386052724,380.41843562027856,926.3032625368108,1047.9745582265773
seatedforwardbend,16.3863,-36.6402,37.3398,113.7877,9999.0,9999.0,-130.8735,9999.0,9999.0,9999.0,9999.0,8.784,64.3419,-55.6741,-48.326,9999.0,9999.0,30.8742,9999.0,9999.0,9999.0,9999.0,243.83992962946851,9999,9999,257.9024760141112,9999,9999,9999,112.90963121877601,9999,9999,9999
seatedforwardbend,-7.2126,3.5661,-343.5755,-582.6049,355.6795,565.1632,8.9843,9999.0,9999.0,9999.0,9999.0,-60.4826,-27.8339,14.4177,5.6873,-0.47553,-3.3322,72.0192,9999.0,9999.0,9999.0,9999.0,189.03126355812478,9999,9999,273.83357961608607,82.45125967520227,9999,9999,579.1845600197747,575.2218916607746,9999,9999
seatedforwardbend,419.6012,114.9004,-324.7454,-271.9288,9999.0,9999.0,62.1725,9999.0,9999.0,9999.0,9999.0,-259.8218,-67.9848,175.2085,135.6137,9999.0,9999.0,16.9844,9999.0,9999.0,9999.0,9999.0,352.0918552013009,9999,9999,330.7712948343617,9999,9999,9999,796.6071651449352,9999,9999,9999
seatedforwardbend,-20.3439,19.8468,3.2336,-43.0704,-7.2303,-54.4308,98.7491,9999.0,9999.0,3.2459,9999.0,53.8847,37.8945,-3.1722,-9.2545,-29.3839,-23.2722,-23.5418,9999.0,9999.0,-3.1546,9999.0,119.50868492647001,9999,9999,74.11972683671937,74.01731785412404,9999,25.85552718782597,67.1047865572196,84.35107568502018,9999,9999
seatedforwardbend,9999.0,-6.1609,34.1521,69.3101,9999.0,9999.0,-97.3013,9999.0,9999.0,9999.0,9999.0,9999.0,30.0937,-22.1835,3.1472,9999.0,9999.0,-11.0574,9999.0,9999.0,9999.0,9999.0,268.13483817005624,9999,9999,256.66258129735195,9999,9999,9999,9999,9999,9999,9999
seatedforwardbend,9.7177,40.9136,9999.0,9999.0,-6.0687,-44.5626,9999.0,9999.0,9999.0,9999.0,9999.0,2.7276,24.8052,9999.0,9999.0,-29.7536,2.2207,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,54.28266680718626,9999,9999
seatedforwardbend,-38.8868,-6.9457,-22.4189,9999.0,-24.2058,9999.0,92.4571,9999.0,9999.0,9999.0,9999.0,-6.9849,25.5594,-14.5243,9999.0,-18.697,9999.0,14.6468,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,104.84276242465845,105.04096518911534,9999,9999,9999,9999,9999,9999
seatedforwardbend,85.2054,38.9328,-53.5973,-90.0031,119.6533,163.7181,-60.9513,-85.1986,-117.7595,9999.0,9999.0,31.0004,19.9951,-12.5749,-25.9661,21.8795,34.3447,15.1823,-25.0232,-58.8379,9999.0,9999.0,180.80337123747034,167.1756711919231,9999,343.36685683482705,181.42128459548945,236.14788968068473,9999,184.23680575417063,78.58389404820812,221.95871413147987,9999
seatedforwardbend,40.7163,-6.5921,14.6628,45.9106,9999.0,9999.0,-94.6976,9999.0,9999.0,9999.0,9999.0,9.6239,33.0722,-7.7158,-20.7512,9999.0,9999.0,-14.2291,9999.0,9999.0,9999.0,9999.0,219.83162714661623,9999,9999,270.70574570205514,9999,9999,9999,30.816025903740417,9999,9999,9999
seatedforwardbend,-121.3712,-74.5084,9999.0,9999.0,36.595,117.3285,20.9685,20.9877,9999.0,9999.0,9999.0,-42.1307,13.421,9999.0,9999.0,-42.1051,-33.0281,43.1557,60.6872,9999.0,9999.0,9999.0,9999,9999,9999,9999,43.852824172163224,252.63891585800616,9999,9999,238.87319671082815,9999,9999
seatedforwardbend,2.5683,38.9878,-11.9848,-70.2834,-13.2402,-73.4135,127.3657,9999.0,9999.0,9999.0,9999.0,59.1352,35.7255,-9.1924,-16.7137,-31.1438,-26.746,-11.0649,9999.0,9999.0,9999.0,9999.0,145.96427896808447,9999,9999,110.71462856978916,100.09313943527809,9999,9999,105.16855910442055,114.6682800284368,9999,9999
seatedforwardbend,-3.2814,-1.7383,-72.2154,-82.9726,72.3367,87.8711,9999.0,9999.0,9999.0,9999.0,9999.0,6.8092,12.5734,-2.1568,-5.1509,-4.5482,-7.5267,9999.0,9999.0,9999.0,9999.0,9999.0,183.748449223804,9999,9999,9999,9999,9999,9999,80.58369158489823,92.2729444911129,9999,9999
seatedforwardbend,-31.6761,20.3169,-36.0764,-61.766,9999.0,9999.0,109.2016,9999.0,9999.0,9999.0,9999.0,21.4596,38.1928,-19.7211,-32.3038,9999.0,9999.0,-7.6276,9999.0,9999.0,9999.0,9999.0,160.3333474828142,9999,9999,106.966576531475,9999,9999,9999,61.610918363306354,9999,9999,9999
seatedforwardbend,-7.274,17.6228,-64.5256,-86.8075,39.8878,-32.5039,97.8913,9999.0,9999.0,35.7092,9999.0,82.0568,60.7151,-25.8365,-5.6552,-34.8977,-33.5127,1.0747,9999.0,9999.0,-43.9444,9999.0,91.33691548867678,9999,9999,96.89211055464965,40.278592205790765,9999,72.51685571335571,118.40174224330484,118.29140790547723,9999,9999
seatedforwardbend,14.0782,-11.1109,-99.6946,9999.0,63.1683,9999.0,-96.9803,-86.4535,9999.0,86.6068,130.3859,34.2835,77.8683,-55.8709,9999.0,35.796,9999.0,26.6195,10.3288,9999.0,-40.581,-88.4442,9999,9999,152.55298728972392,334.3486669190081,240.35725155523187,272.0402152210274,309.0655685663113,9999,9999,9999,254.82355456301522
seatedforwardbend,9999.0,42.9187,9999.0,9999.0,-0.53373,-42.385,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,36.6515,9999.0,9999.0,-20.7583,-15.8932,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
seatedforwardbend,-26.0948,7.4851,68.5185,75.7488,-46.6965,-78.9611,9999.0,9999.0,9999.0,9999.0,9999.0,-12.1222,6.142,44.3379,12.0806,-41.35,-9.0883,9999.0,9999.0,9999.0,9999.0,9999.0,70.59458557546955,9999,9999,9999,9999,9999,9999,104.67996173480387,52.953283419444354,9999,9999
seatedforwardbend,16.8124,-23.1192,33.652,118.812,9999.0,9999.0,-109.7442,-36.4129,9999.0,9999.0,9999.0,20.7083,46.1211,-19.2294,-34.2971,9999.0,9999.0,-3.8401,-9.4628,9999.0,9999.0,9999.0,218.98481600755846,9999,9999,258.9928571788548,9999,325.64109412760234,9999,115.88577319636781,9999,9999,9999
seatedforwardbend,-27.0981,19.7198,9999.0,9999.0,-17.143,-74.2647,98.786,9999.0,9999.0,9999.0,9999.0,44.0735,37.7262,9999.0,9999.0,-36.8657,-21.4349,-23.4991,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,78.54567786803136,9999,9999,9999,80.72198353682842,9999,9999
seatedforwardbend,1.7878,0.87905,-56.1485,-12.075,55.0891,8.8959,1.5716,9999.0,9999.0,9999.0,9999.0,87.3874,43.9877,-40.6181,2.3835,-40.6093,3.4787,-56.0099,9999.0,9999.0,9999.0,9999.0,348.27620015432734,9999,9999,34.378284307993,327.74491598201155,9999,9999,86.12688453119618,84.20923358694104,9999,9999
seatedforwardbend,9999.0,-51.8459,-24.439,76.2849,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,45.6941,-20.8856,-24.8085,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,245.39557573034722,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
seatedforwardbend,-132.2651,-125.1509,-313.2817,-324.7786,54.3162,69.2585,-118.8605,9999.0,9999.0,209.5411,681.2211,26.1873,65.6046,-10.2096,-127.7276,-44.3082,-150.1563,165.4066,9999.0,9999.0,57.9417,17.2614,242.4637023660117,9999,193.1906629987082,244.4447101627901,117.87844894316002,9999,75.48654216781438,246.47767469744596,267.7850380770367,9999,813.6814898604981
seatedforwardbend,20.0373,-20.2773,-19.3486,16.3878,12.2868,40.5115,-72.0953,5.3935,9999.0,17.1043,9999.0,102.5114,65.2003,-7.0295,-66.1715,11.5585,-29.0493,-20.3269,-28.3428,9999.0,-28.3503,9999.0,210.40571710521658,9999,9999,328.0531196358951,297.52925983449444,295.30422881795835,296.0703797340451,168.72237433920847,133.1443226357399,9999,9999
seatedforwardbend,-7.9265,28.7242,-25.8092,-69.7373,12.1005,-54.701,117.3493,9999.0,9999.0,9999.0,9999.0,72.8594,39.5331,-15.4342,-19.6431,-36.4764,-34.0515,-6.7873,9999.0,9999.0,9999.0,9999.0,140.2459605423552,9999,9999,107.17889677648989,74.74258905253734,9999,9999,111.25325839223767,116.69530577131198,9999,9999
seatedforwardbend,12.3308,-23.3061,9.6816,73.3507,21.3718,74.1107,-96.7735,-40.1456,9999.0,-30.6205,9999.0,86.0333,53.551,-19.6776,-32.0851,8.9005,-14.5235,-14.291,-41.6404,9999.0,-26.2671,9999.0,234.7223006129239,9999,9999,288.46990643391644,267.7027358204774,291.50068588967866,307.0182093849601,132.94880448717845,118.01875304480217,9999,9999
seatedforwardbend,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
seatedforwardbend,19.0149,-8.829,30.8562,64.0322,9999.0,9999.0,-105.0743,9999.0,9999.0,9999.0,9999.0,6.2196,21.6211,-20.0446,-2.2724,9999.0,9999.0,-5.5238,9999.0,9999.0,9999.0,9999.0,254.57230724246705,9999,9999,242.14510524267416,9999,9999,9999,45.811258040900825,9999,9999,9999
seatedforwardbend,-20.3775,-51.7916,17.1848,75.6778,9999.0,9999.0,-95.1085,-3.1318,77.5468,9999.0,9999.0,82.1619,55.052,8.0421,-5.536,9999.0,9999.0,-35.0792,-47.3928,-57.248,9999.0,9999.0,201.2071083222776,180.66087270656746,9999,278.6069792170076,9999,288.04359094516866,9999,130.0674529715255,9999,170.36516295446083,9999
seatedforwardbend,28.5997,15.8575,0.085522,45.7682,9999.0,9999.0,-78.1839,-12.127,9999.0,9999.0,9999.0,7.4681,36.8651,-20.1603,-17.5044,9999.0,9999.0,2.8621,-9.5305,9999.0,9999.0,9999.0,288.78759693173043,9999,9999,305.3389930691624,9999,329.49582373893173,9999,30.304837047903757,9999,9999,9999
tree,14.5454,11.8125,-25.0129,5.7811,54.6249,26.3358,-5.736,-73.7509,-9.9208,5.7823,-4.4614,82.3531,47.8638,101.3691,145.0304,97.5254,144.9567,-50.5844,-63.0114,-129.1281,-140.0174,-236.3572,110.26699229691452,303.63760370835826,166.59174332464238,135.35514887945172,210.65716812937018,110.46118344768732,197.4457514034039,63.28709892055409,63.70419346573663,212.89173984887248,185.7771725078192
tree,-8.4234,-8.081,-60.3041,-26.0158,37.1156,1.5817,-5.0059,-12.8844,-4.6743,84.48,2.2116,135.699,90.7551,39.9395,51.7086,32.0239,55.6954,-9.1976,-98.2588,-192.3116,-53.5493,-52.5044,334.726853645159,190.04416280892264,25.6366132689261,47.544787319817935,324.182096001696,173.18250013849493,241.8735254080757,85.81305162922482,80.62678239251521,328.03202505726483,43.90411407248755
tree,-4.3595,-5.1562,-36.3193,-7.9998,33.7255,6.7351,-8.0464,-25.1871,-17.8582,70.6569,-6.1912,81.9787,46.5156,103.8734,144.4422,98.9312,143.1173,-53.4426,-140.6173,-221.7923,-100.1118,-102.8944,116.56690473678918,196.28283330957956,32.74066296223356,149.82810466631744,214.91169490049737,170.53233318246393,240.98925294357292,62.569486303948516,62.137094871904004,304.0707735753142,49.486586973441604
tree,8.824,7.528,-29.4496,-34.5115,47.0823,53.4261,2.037,-71.4957,3.7253,13.9158,-1.0816,84.3546,42.0416,94.3598,138.9192,94.3227,135.0845,-57.8075,-90.5984,-88.4099,-131.3555,-220.9111,151.22894624856485,337.63268164694153,161.31853490297618,141.6002948676372,213.9623525734574,117.18152240247727,192.32235689298813,69.67970388434496,67.54901981835117,172.83972113475537,163.13341165720772
